var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_GCA-900066575_uncultured bacterium	0.17379826418308852	0.14250949085753678	0.02030895498447436	0.0	0.0	0.0	1.0	0.0	5.753797396656077	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_Dorea sp.	0.08317231516524333	0.19817692784746693	0.03927409473106012	0.0	0.0	0.0	1.0	0.0	12.02323150453659	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_[Clostridium] scindens	0.241866793353268	0.13946370171125755	0.019450124095006623	0.0	0.0	0.0	1.0	0.0	4.134507205953696	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium	0.2199069480679109	0.12255777479729837	0.015020408163265305	0.0	0.0	0.0	1.0	0.0	4.547377919551607	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_uncultured bacterium	0.0027659475201147763	0.3423056026456247	0.11717312560258432	1.0	-1.0	-1.0	0.010098380166259835	0.29874047663214726	3.6509659322244805	0.7616582037855458
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group	0.09973080307432806	0.1740163150068025	0.03028167788854672	0.0	0.0	0.0	1.0	0.0	10.026992355157445	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group_uncultured bacterium	0.0076599651829568766	0.3019188960667988	0.09115501980219444	-1.0	-1.0	-1.0	0.024705406658967526	0.2581140196249757	3.225263570901874	0.7308741446333215
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Clostridiales bacterium	0.09678307822939372	0.18331011894410645	0.03360259970730246	0.0	0.0	0.0	1.0	0.0	10.332384733928548	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Lachnospiraceae bacterium	0.07516640347365916	-0.21313052681745948	0.04542462146148781	0.0	0.0	0.0	1.0	0.0	13.303815984097652	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group	0.3599269361991003	0.09135255887164402	0.008345290012397187	0.0	0.0	0.0	1.0	0.0	2.778341656115538	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured bacterium	0.26654728824572627	0.11086475591218936	0.012290994103469326	0.0	0.0	0.0	1.0	0.0	3.7516795109095757	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured organism	0.3298001370085968	-0.1173148196154056	0.013762766901395156	0.0	0.0	0.0	1.0	0.0	3.0321394316883907	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001	0.024854841923712453	0.2687297946828837	0.07221570255030484	0.0	0.0	0.0	1.0	0.0	40.23360933331716	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001_uncultured bacterium	0.005544892574203373	0.30925733578736536	0.09564009973829925	-1.0	-1.0	-1.0	0.015348508947719625	0.27426265938169103	2.7680444196747533	0.7864902539514551
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-004	0.006293746263995914	0.3030976499434642	0.09186818540125077	-1.0	-1.0	-1.0	0.01514160340667953	0.27340259302716546	2.4058172623352774	0.8136546677992855
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_Clostridium sp.	0.053090729246227236	0.23166361610593422	0.053668031027277664	0.0	0.0	0.0	1.0	0.0	18.835680243948854	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_uncultured bacterium	0.09943402195279728	0.17118305818064297	0.029303639408077398	0.0	0.0	0.0	1.0	0.0	10.056919959193785	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-010_uncultured bacterium	0.4187486934205833	0.09635673936414159	0.009284621220889112	0.0	0.0	0.0	1.0	0.0	2.3880671527149553	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_Clostridiales bacterium	0.015475653603159696	0.27271121993670466	0.0743714094793657	0.0	0.0	0.0	1.0	0.0	64.61762621746897	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_uncultured bacterium	0.005472860255772952	0.32100989561610804	0.10304735308346458	-1.0	-1.0	-1.0	0.017477346234349586	0.27889155793842996	3.193457427661141	0.7548034836598402
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia	0.011952995846715617	0.2889838499566706	0.0835116655357795	-1.0	-1.0	-1.0	0.04024586033667357	0.23946037217307972	3.3670103171442265	0.6866258680555559
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_uncultured bacterium	0.7557293899206445	0.03104213165541302	0.0009636139377119951	0.0	0.0	0.0	1.0	0.0	1.323224970918499	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella	0.050271244989035346	0.23328473740792172	0.05442176870748299	0.0	0.0	0.0	1.0	0.0	19.892087419321122	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella_uncultured bacterium	0.014593914635848207	0.28514907391305444	0.08130999435347258	0.0	0.0	0.0	1.0	0.0	68.52171092899361	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella_uncultured bacterium	0.142489094971454	-0.14634147780408993	0.021415828125884946	0.0	0.0	0.0	1.0	0.0	7.018080928932408	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] fissicatena group_uncultured bacterium	0.02303822863284028	0.2680899609305247	0.07187222715173025	0.0	0.0	0.0	1.0	0.0	43.4061149377835	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] hallii group	0.5394899417459793	-0.07386488642451464	0.0054560214465064465	0.0	0.0	0.0	1.0	0.0	1.8536026765645492	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] ventriosum group_uncultured Clostridiales	0.018850117847131875	0.26186157551343964	0.06857148473038086	0.0	0.0	0.0	1.0	0.0	53.0500662176048	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] xylanophilum group_uncultured bacterium	0.1057162504087613	0.16149068322981364	0.02607924077003201	0.0	0.0	0.0	1.0	0.0	9.459283659166976	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae	0.3693308254791092	0.089578722777049	0.008024347574367397	0.0	0.0	0.0	1.0	0.0	2.7075996126312067	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_Clostridium sp.	0.03965602356244562	0.21385019661305824	0.04573190659144366	0.0	0.0	0.0	1.0	0.0	25.21685005621701	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured	0.0037702589970719327	0.31816422117635695	0.10122847163675779	1.0	-1.0	-1.0	0.01163417131969738	0.2810913475705226	3.08577509628191	0.7805348080581079
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_uncultured bacterium	0.37888598855041333	0.08780488668245397	0.007709698125318582	0.0	0.0	0.0	1.0	0.0	2.6393163912603836	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_unidentified	0.017437516121992003	0.24803278065212317	0.06152026027802424	0.0	0.0	0.0	1.0	0.0	57.3476172296587	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus	0.25521317681577294	0.1294777383790305	0.01676448473574867	0.0	0.0	0.0	1.0	0.0	3.918292983445191	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_uncultured rumen	0.010167994839039797	0.3047063005266275	0.09284592958062343	-1.0	-1.0	-1.0	0.03888128900357104	0.24879683041748898	3.823889529751448	0.6666944162806575
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus_uncultured bacterium	0.033982720306855896	0.2425242124007463	0.058817993600602296	0.0	0.0	0.0	1.0	0.0	29.426720138065388	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG-009_uncultured bacterium	0.5748154726818511	-0.05642882769763892	0.003184212595329821	0.0	0.0	0.0	1.0	0.0	1.7396887306015163	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter	0.06067662071754902	0.19008292592489875	0.036131518728170546	0.0	0.0	0.0	1.0	0.0	16.48081234871371	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter_uncultured bacterium	0.12979395998256613	0.15447652390915934	0.023862996439057076	0.0	0.0	0.0	1.0	0.0	7.704518762924867	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas_uncultured bacterium	0.0016494233217389017	0.34058481385397704	0.11599801542794819	1.0	-1.0	-1.0	0.0037985861669360002	0.3176209359990472	2.3029783299846565	0.8696964220700315
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_uncultured organism	0.23362384655697643	0.14338477952994017	0.02055919500084955	0.0	0.0	0.0	1.0	0.0	4.280384963853075	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_unidentified	0.12792436672394497	0.17865224867514143	0.03191662595668457	0.0	0.0	0.0	1.0	0.0	7.817119018130104	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter	0.6502152814830544	0.045353602524145824	0.0020569492619182065	0.0	0.0	0.0	1.0	0.0	1.5379521651954	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_uncultured bacterium	0.8379099280368029	0.02049014238105975	0.0004198459347961009	0.0	0.0	0.0	1.0	0.0	1.1934456992805529	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_unidentified	0.38318740225180903	0.08750170903444453	0.0076565490839485915	0.0	0.0	0.0	1.0	0.0	2.6096891341507535	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillospira_uncultured bacterium	0.042483921545164324	0.22282581343710015	0.04965134313390536	0.0	0.0	0.0	1.0	0.0	23.538316700281726	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG-005	0.04238831585932154	0.22404570093168566	0.050196476105970333	0.0	0.0	0.0	1.0	0.0	23.591406729127968	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae	0.01670241911753989	0.27095285544456305	0.07341544987356227	0.0	0.0	0.0	1.0	0.0	59.87156668520306	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_Clostridium sp.	0.28039877740504615	-0.10907170275587838	0.011896636342066688	0.0	0.0	0.0	1.0	0.0	3.5663493587757835	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured	0.02202718388537659	0.26192614939280595	0.0686053077357425	0.0	0.0	0.0	1.0	0.0	45.39844971575691	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_uncultured bacterium	0.15466499856577207	0.14615233247282064	0.021360504287245903	0.0	0.0	0.0	1.0	0.0	6.465586973608286	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_unidentified	0.012352040413110207	0.29061619210643225	0.08445777111444273	-1.0	-1.0	-1.0	0.044738610393111035	0.2367765252798259	3.621961141385708	0.6638006447934894
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured bacterium	0.5765106898196655	0.057350915274144806	0.003289127482782136	0.0	0.0	0.0	1.0	0.0	1.7345732137470051	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured organism	2.361510906719099e-06	-0.47095348311498036	0.2217971832581321	1.0	-1.0	-1.0	7.627928997229232e-06	-0.45164280633899706	3.230105342950496	0.9196745491594781
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium	0.003636322485224956	-0.32590964320477805	0.10621709553386574	1.0	-1.0	-1.0	0.007007982118104904	-0.30667184260642366	1.927216891950485	0.8854282691022501
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Harryflintia_uncultured bacterium	0.17266828121696098	0.16085397655831482	0.025874001774622894	0.0	0.0	0.0	1.0	0.0	5.791451637509966	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis_Clostridium sp.	0.004209176996418854	0.33759476561621626	0.113970225771468	-1.0	-1.0	-1.0	0.015641113890619264	0.28965554183751924	3.71595537653243	0.736160101019919
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis	0.23016542256749994	0.11973393638516451	0.014336215522286621	0.0	0.0	0.0	1.0	0.0	4.344701253754711	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis_uncultured bacterium	0.3087102563737927	-0.10457710322692122	0.010936370519334137	0.0	0.0	0.0	1.0	0.0	3.239283371230723	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Paludicola_uncultured bacterium	0.9712080406488891	0.004344993319089096	1.887896694292888e-05	0.0	0.0	0.0	1.0	0.0	1.0296455117194812	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcaceae_uncultured bacterium	0.6133447256027529	0.06082990646724735	0.003700277520814061	0.0	0.0	0.0	1.0	0.0	1.630404498901118	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus	0.10317528488638202	0.1845059920408215	0.034042461098967684	0.0	0.0	0.0	1.0	0.0	9.692243652161592	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus_unidentified	0.3900660635923676	0.09045229101635913	0.008181616950108122	0.0	0.0	0.0	1.0	0.0	2.563668294520064	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Subdoligranulum	0.01232712404283087	-0.2892117455786634	0.08364343378065754	-1.0	-1.0	-1.0	0.03741533450079007	-0.24423639393424632	3.035203861889411	0.7131631668593534
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_[Eubacterium] siraeum group_uncultured bacterium	0.21907345080042706	0.14496716405872817	0.021015478655230208	0.0	0.0	0.0	1.0	0.0	4.564679089804389	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae	0.04474561582573735	0.23313167059087428	0.054350375832491915	0.0	0.0	0.0	1.0	0.0	22.34855821170322	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured_[Clostridium] leptum	0.24387090486952623	0.11888408028619021	0.014133424545493321	0.0	0.0	0.0	1.0	0.0	4.10053015768737	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured	0.23362384655697643	0.14338477952994017	0.02055919500084955	0.0	0.0	0.0	1.0	0.0	4.280384963853075	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured_uncultured bacterium	0.05483673200292076	0.20033416898825335	0.04013377926421405	0.0	0.0	0.0	1.0	0.0	18.235951769458783	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_UCG-010_UCG-010	0.022627430685375354	0.24792225731325923	0.06146544567130192	0.0	0.0	0.0	1.0	0.0	44.194147090960875	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group_gut metagenome	0.40155943549553763	0.09844103498426161	0.009690637368772619	0.0	0.0	0.0	1.0	0.0	2.4902913780769884	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group	0.016975122745438415	0.2675377668098924	0.07157645666962435	0.0	0.0	0.0	1.0	0.0	58.90973602937403	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group_unidentified	0.1942851962148593	0.15467792371612202	0.023925260085130462	0.0	0.0	0.0	1.0	0.0	5.147072548410243	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_uncultured_uncultured bacterium	0.04513537756611436	0.20991262842529068	0.04406331157241415	0.0	0.0	0.0	1.0	0.0	22.155569620198673	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group	0.4900320744479211	0.08141991406038157	0.006629202405599921	0.0	0.0	0.0	1.0	0.0	2.040682747403051	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group_uncultured bacterium	0.9712080406488891	0.004344993319089096	1.887896694292888e-05	0.0	0.0	0.0	1.0	0.0	1.0296455117194812	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] brachy group_uncultured bacterium	0.039478645776857904	0.22285179178099732	0.049662921100000985	0.0	0.0	0.0	1.0	0.0	25.330149510503038	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group	0.013770156180610433	0.2760503321174799	0.07620378586217097	0.0	0.0	0.0	1.0	0.0	72.62081757707921	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group_uncultured organism	0.08981382115533049	-0.2042146859971875	0.04170363797692989	0.0	0.0	0.0	1.0	0.0	11.134143800323649	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptostreptococcus_uncultured organism	0.29523660882448755	-0.1260048062535838	0.015877211199003188	0.0	0.0	0.0	1.0	0.0	3.387113827047379	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Romboutsia	0.003211748979654782	-0.30492366908060436	0.09297844396557792	1.0	-1.0	-1.0	0.006233913346321112	-0.28662184012815145	1.9409715347652015	0.8835604870830233
Chenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcales-Tissierellales_Anaerococcus	0.7490626575583385	0.03773117968651829	0.0014236419205363306	0.0	0.0	0.0	1.0	0.0	1.335001805135531	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium	0.027421980250230935	-0.2601465546807314	0.06767622991225476	0.0	0.0	0.0	1.0	0.0	36.46709649977151	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Allisonella_uncultured bacterium	0.1389209178103691	-0.17814472608265297	0.03173554343106346	0.0	0.0	0.0	1.0	0.0	7.1983400035193235	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Dialister	0.13142267181678835	-0.17884935030910745	0.03198709010598983	0.0	0.0	0.0	1.0	0.0	7.60903720930331	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera	0.018390341225318758	-0.26829923107407355	0.07198447739493911	0.0	0.0	0.0	1.0	0.0	54.37637006013014	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera_uncultured bacterium	0.22547888180219378	-0.1451758660930521	0.021076032095867798	0.0	0.0	0.0	1.0	0.0	4.435005141090205	0.0
Chenodeoxycholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Veillonella	0.004161551847254097	-0.3298298525961912	0.10878773166362521	1.0	-1.0	-1.0	0.010440170207829648	-0.2993303919821721	2.5087204463686668	0.8236101828213727
Chenodeoxycholic Acid	Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_Fusobacterium mortiferum	0.4240225845552954	-0.09575429465711947	0.009168884945282459	0.0	0.0	0.0	1.0	0.0	2.3583649466425847	0.0
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas	0.6093440271042712	-0.059053707212397236	0.0034873403355275374	0.0	0.0	0.0	1.0	0.0	1.6411090541942404	0.0
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Methylobacterium-Methylorubrum	2.189885679049001e-05	-0.4593690236240369	0.21101989986530098	1.0	-1.0	-1.0	7.081656085889989e-05	-0.43603710377569543	3.2338017247390427	0.9009972803060756
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium_Pedomicrobium ferrugineum	0.1463224989236886	-0.17222530029765903	0.029661554062618833	0.0	0.0	0.0	1.0	0.0	6.834218984474348	0.0
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Mesorhizobium	7.13161007499161e-06	-0.46864075678676365	0.21962415892167056	1.0	-1.0	-1.0	2.4891307067140865e-05	-0.4457415448342707	3.490278745668824	0.904661517051518
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium	1.7267370620700373e-07	-0.5217391304347826	0.2722117202268431	1.0	-1.0	-1.0	6.359253797271052e-07	-0.5027777777777778	3.682815372971428	0.928635598851166
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas	2.5689725207955785e-07	-0.5358421538427974	0.2871268138348882	1.0	-1.0	-1.0	9.514774447210573e-07	-0.5162618093973915	3.7037276071228535	0.9282527545321285
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia	0.00018437392776095423	-0.4047072633758678	0.16378796902918405	1.0	-1.0	-1.0	0.0004840315143840817	-0.3829158322497224	2.6252709385875947	0.895209431172394
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae	0.0007686419625641825	-0.3769850350503029	0.1421177166518781	1.0	-1.0	-1.0	0.00256950120177142	-0.3429031151506425	3.3429103886022404	0.8273602274939231
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus	0.2439968406710099	-0.13672365970036335	0.01869335912186076	0.0	0.0	0.0	1.0	0.0	4.09841372228396	0.0
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria	0.33724312041259763	-0.11319353905955486	0.01281277728482697	0.0	0.0	0.0	1.0	0.0	2.96521986505331	0.0
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_uncultured organism	3.57899761357173e-05	0.4124168919933444	0.17008769280144992	1.0	-1.0	-1.0	8.668682905576011e-05	0.3961129531005958	2.4220979842802777	0.922497501316787
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_Sutterellaceae bacterium	0.024854841923712453	-0.2687297946828837	0.07221570255030484	0.0	0.0	0.0	1.0	0.0	40.23360933331716	0.0
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	0.011339708414997892	-0.29714608708212303	0.08829579706821665	-1.0	-1.0	-1.0	0.032844284027385456	-0.25438908135728766	2.8963958177218756	0.7329205563862495
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Escherichia-Shigella	0.00011043096542243156	-0.38580935057441895	0.1488488549906549	1.0	-1.0	-1.0	0.0003732833643394679	-0.3590930509416616	3.380241790982693	0.8663003772698584
Chenodeoxycholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae	0.04746678596335772	-0.1977827245473458	0.03911800612937126	0.0	0.0	0.0	1.0	0.0	21.06736278230332	0.0
