var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Massiliprevotella massiliensis	0.1480777183788823	0.2950835532617377	0.08707430340557278	0.0	0.0	0.0	1.0	0.0	6.753210482628642	0.0
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella melaninogenica				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_gut metagenome				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella	0.2525153393341858	-0.20069695962464873	0.04027926960257788	0.0	0.0	0.0	1.0	0.0	3.960155460799838	0.0
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured	0.5628983094805174	0.11803342130469506	0.013931888544891642	0.0	0.0	0.0	1.0	0.0	1.776519813894753	0.0
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes shahii				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_uncultured Alistipes				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_Parabacteroides merdae				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae	0.6297219390380393	-0.09836118442057921	0.009674922600619196	0.0	0.0	0.0	1.0	0.0	1.5880024785663271	0.0
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Cloacibacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Sphingobacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Deinococcota_Deinococci_Deinococcales_Deinococcaceae_Deinococcus_Deinococcus xinjiangensis	0.3854967845078676	-0.1770501319570426	0.0313467492260062	0.0	0.0	0.0	1.0	0.0	2.594055359700649	0.0
Glycocholic Acid	Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Bilophila	0.4996976436611923	-0.13770565818881092	0.01896284829721363	0.0	0.0	0.0	1.0	0.0	2.001210157152603	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae_Anaeroplasma_uncultured bacterium	0.09535231907456682	0.2885261409670324	0.08324733402132785	0.0	0.0	0.0	1.0	0.0	10.487421907567727	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus	0.21065898326598786	-0.21710526315789477	0.047134695290858744	0.0	0.0	0.0	1.0	0.0	4.747008575168871	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridiaceae_uncultured bacterium	0.14695521788552576	-0.2809757434745082	0.07894736842105264	0.0	0.0	0.0	1.0	0.0	6.804794102506612	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_uncultured bacterium	0.8137756926458408	-0.0468292905790847	0.002192982456140351	0.0	0.0	0.0	1.0	0.0	1.228839849896088	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	0.5956484277285694	0.09180377212587396	0.008427932576539392	0.0	0.0	0.0	1.0	0.0	1.6788426753905397	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	0.3854967845078676	-0.1770501319570426	0.0313467492260062	0.0	0.0	0.0	1.0	0.0	2.594055359700649	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	0.713290014452846	-0.07210749380015381	0.00519949066213922	0.0	0.0	0.0	1.0	0.0	1.401954295921393	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	0.3854967845078676	-0.1770501319570426	0.0313467492260062	0.0	0.0	0.0	1.0	0.0	2.594055359700649	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	0.4950567081996511	-0.11803342130469507	0.013931888544891646	0.0	0.0	0.0	1.0	0.0	2.0199706082898095	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	0.07759739620078962	-0.3120096447269699	0.09735001840264998	0.0	0.0	0.0	1.0	0.0	12.887030351023867	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	0.3620797519579405	-0.18355431078559414	0.03369218500797448	0.0	0.0	0.0	1.0	0.0	2.761822484114386	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	0.17238620178886033	-0.23606684260939015	0.05572755417956658	0.0	0.0	0.0	1.0	0.0	5.800928320381501	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	0.28853665794721317	-0.1836075442517479	0.03371173030615757	0.0	0.0	0.0	1.0	0.0	3.4657641324137978	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	0.25599906003480466	-0.2047336543377781	0.0419158692185008	0.0	0.0	0.0	1.0	0.0	3.9062643427833046	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales	0.3854967845078676	-0.1770501319570426	0.0313467492260062	0.0	0.0	0.0	1.0	0.0	2.594055359700649	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	0.42569984291874463	-0.13815789473684215	0.019087603878116356	0.0	0.0	0.0	1.0	0.0	2.3490729833106254	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	0.27812519935394486	-0.20483547667014446	0.041957572502685295	0.0	0.0	0.0	1.0	0.0	3.595503040799227	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	0.9231841080795882	0.019672236884115842	0.00038699690402476777	0.0	0.0	0.0	1.0	0.0	1.083207554428341	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus	0.7723740364676985	0.05901671065234753	0.0034829721362229105	0.0	0.0	0.0	1.0	0.0	1.294709496675088	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Staphylococcus	0.6492108060096153	-0.07868894753646338	0.006191950464396287	0.0	0.0	0.0	1.0	0.0	1.5403317239072407	0.0
Glycocholic Acid	Bacteria_Firmicutes_Bacilli_Thermicanales_Thermicanaceae_Thermicanus_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Christensenellales_Christensenellaceae_uncultured_uncultured bacterium	0.21620615546081168	-0.24585377554019472	0.060444078947368446	0.0	0.0	0.0	1.0	0.0	4.625215215860283	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014	0.20159050431159686	-0.22785187287476938	0.051916475972540066	0.0	0.0	0.0	1.0	0.0	4.960551110355415	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_uncultured bacterium	0.6332212486896918	-0.09012760973486356	0.008122986036519873	0.0	0.0	0.0	1.0	0.0	1.579226853282757	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_unidentified	0.8137756926458408	-0.0468292905790847	0.002192982456140351	0.0	0.0	0.0	1.0	0.0	1.228839849896088	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured Clostridia	0.04230372770647876	0.369992887556106	0.1368947368421053	0.0	0.0	0.0	1.0	0.0	23.63857877817352	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured bacterium	0.14975814235817395	0.24918166719880072	0.06209150326797388	0.0	0.0	0.0	1.0	0.0	6.677433255070148	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_unidentified	0.11138338077998997	0.27541131637762184	0.07585139318885452	0.0	0.0	0.0	1.0	0.0	8.978000066053392	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium sensu stricto 1	0.6212638964563167	-0.08609460320922785	0.007412280701754387	0.0	0.0	0.0	1.0	0.0	1.6096219427911236	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Defluviitaleaceae_Defluviitaleaceae UCG-011_uncultured organism	0.26318265531676677	0.22243913025065234	0.04947916666666668	0.0	0.0	0.0	1.0	0.0	3.799642490863995	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_A2	0.4405928449710239	0.1553151860493489	0.024122807017543865	0.0	0.0	0.0	1.0	0.0	2.269669177368884	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_A2_uncultured bacterium	0.2554768114545032	-0.19672236884115846	0.03869969040247679	0.0	0.0	0.0	1.0	0.0	3.9142495724238593	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_ASF356_uncultured bacterium	0.11138338077998997	-0.27541131637762184	0.07585139318885452	0.0	0.0	0.0	1.0	0.0	8.978000066053392	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetatifactor	0.8111950008350445	-0.0435285750066007	0.001894736842105263	0.0	0.0	0.0	1.0	0.0	1.232749214394319	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetatifactor_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Agathobacter				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_Lachnospiraceae bacterium	0.6493567529116722	-0.08695980950674562	0.007562008469449486	0.0	0.0	0.0	1.0	0.0	1.5399855249307364	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia	0.7723740364676985	0.05901671065234753	0.0034829721362229105	0.0	0.0	0.0	1.0	0.0	1.294709496675088	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_unidentified	0.31676813843467466	0.19902448496110997	0.03961074561403509	0.0	0.0	0.0	1.0	0.0	3.156883154163008	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Dorea	0.21002108015448184	-0.25573907949350594	0.06540247678018575	0.0	0.0	0.0	1.0	0.0	4.7614268018450625	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Fusicatenibacter				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_GCA-900066575_uncultured bacterium	0.1758385279947663	-0.24666192503740395	0.060842105263157885	0.0	0.0	0.0	1.0	0.0	5.6870357788127315	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_Dorea sp.	0.713290014452846	0.07210749380015381	0.00519949066213922	0.0	0.0	0.0	1.0	0.0	1.401954295921393	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_[Clostridium] scindens	0.21002108015448184	0.25573907949350594	0.06540247678018575	0.0	0.0	0.0	1.0	0.0	4.7614268018450625	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium	0.3820605697680517	-0.15232122106248006	0.023201754385964918	0.0	0.0	0.0	1.0	0.0	2.6173860354317595	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_uncultured bacterium	0.846659232873588	-0.037463432463267755	0.0014035087719298242	0.0	0.0	0.0	1.0	0.0	1.181112732457861	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group	0.9351532736053408	-0.014997375688861584	0.00022492127755285648	0.0	0.0	0.0	1.0	0.0	1.0693434201910585	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group_uncultured bacterium	0.8336939392731537	-0.04120428217151646	0.0016977928692699495	0.0	0.0	0.0	1.0	0.0	1.199480952052786	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Clostridiales bacterium	0.466950596644623	-0.139135695210793	0.019358741681790685	0.0	0.0	0.0	1.0	0.0	2.1415541755074767	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Lachnospiraceae bacterium	0.3854967845078676	-0.1770501319570426	0.0313467492260062	0.0	0.0	0.0	1.0	0.0	2.594055359700649	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group	0.28853665794721317	-0.1836075442517479	0.03371173030615757	0.0	0.0	0.0	1.0	0.0	3.4657641324137978	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured bacterium	0.28853665794721317	-0.1836075442517479	0.03371173030615757	0.0	0.0	0.0	1.0	0.0	3.4657641324137978	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001	0.3854967845078676	0.1770501319570426	0.0313467492260062	0.0	0.0	0.0	1.0	0.0	2.594055359700649	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001_uncultured bacterium	0.846659232873588	-0.037463432463267755	0.0014035087719298242	0.0	0.0	0.0	1.0	0.0	1.181112732457861	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-004	0.6366239777550252	-0.09270963488591204	0.008595076400679118	0.0	0.0	0.0	1.0	0.0	1.5707859504858344	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_Clostridium sp.	0.5628983094805174	0.11803342130469506	0.013931888544891642	0.0	0.0	0.0	1.0	0.0	1.776519813894753	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_uncultured bacterium	0.20264510944706404	-0.23215240003520374	0.053894736842105266	0.0	0.0	0.0	1.0	0.0	4.934735423561874	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-010_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_Clostridiales bacterium	0.27032113535454094	-0.21632248140046142	0.04679541595925298	0.0	0.0	0.0	1.0	0.0	3.6993037880239936	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_uncultured bacterium	0.8748706985015672	0.030903211628637343	0.0009550084889643464	0.0	0.0	0.0	1.0	0.0	1.1430260514070796	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia	0.5287606416898232	-0.12361284651454937	0.015280135823429542	0.0	0.0	0.0	1.0	0.0	1.8912148922510217	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_uncultured bacterium	0.6492108060096153	-0.07868894753646338	0.006191950464396287	0.0	0.0	0.0	1.0	0.0	1.5403317239072407	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella	0.5628983094805174	0.11803342130469506	0.013931888544891642	0.0	0.0	0.0	1.0	0.0	1.776519813894753	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella_uncultured bacterium	0.5628983094805174	0.11803342130469506	0.013931888544891642	0.0	0.0	0.0	1.0	0.0	1.776519813894753	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella_uncultured bacterium	0.2251463108646582	-0.209837193430569	0.04403164774681803	0.0	0.0	0.0	1.0	0.0	4.4415562314104635	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] fissicatena group_uncultured bacterium	0.2888443663464849	-0.2163946057252743	0.04682662538699692	0.0	0.0	0.0	1.0	0.0	3.4620720239370852	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] hallii group				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] ventriosum group_uncultured Clostridiales	0.3631854767690601	-0.17391961901349123	0.030248033877797943	0.0	0.0	0.0	1.0	0.0	2.7534140651661385	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] xylanophilum group_uncultured bacterium	0.3057580268971084	-0.17763157894736845	0.03155297783933519	0.0	0.0	0.0	1.0	0.0	3.270560090108487	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae	0.2554768114545032	-0.19672236884115846	0.03869969040247679	0.0	0.0	0.0	1.0	0.0	3.9142495724238593	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_Clostridium sp.	0.42586797933234843	-0.14509525002200233	0.021052631578947364	0.0	0.0	0.0	1.0	0.0	2.3481455486926794	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured	0.7717595434947695	-0.05619514869490164	0.003157894736842105	0.0	0.0	0.0	1.0	0.0	1.2957403746142044	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_uncultured bacterium	0.44839229084345344	-0.13114824589410562	0.01719986240110079	0.0	0.0	0.0	1.0	0.0	2.230189993050368	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_unidentified	0.32888808054357	-0.179968508266339	0.03238866396761133	0.0	0.0	0.0	1.0	0.0	3.0405480136198593	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus	0.10685461757109424	-0.32474993446682043	0.10546251993620416	0.0	0.0	0.0	1.0	0.0	9.358509933692513	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_uncultured rumen	0.6740103490932432	-0.08471737420873576	0.0071770334928229675	0.0	0.0	0.0	1.0	0.0	1.4836567440623365	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus_uncultured bacterium	0.8556907183700433	-0.03478392380269825	0.0012099213551119178	0.0	0.0	0.0	1.0	0.0	1.16864654311647	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG-009_uncultured bacterium	0.4429006017342567	0.1356563672725956	0.01840264998159735	0.0	0.0	0.0	1.0	0.0	2.2578429473437622	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter	0.5428489943680816	-0.10631757310582612	0.011303426351112682	0.0	0.0	0.0	1.0	0.0	1.8421329142629759	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter_uncultured bacterium	0.13634146970095387	-0.26929367606660515	0.07251908396946567	0.0	0.0	0.0	1.0	0.0	7.334525601002846	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas_uncultured bacterium	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_unidentified	0.3854967845078676	0.1770501319570426	0.0313467492260062	0.0	0.0	0.0	1.0	0.0	2.594055359700649	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter	0.3057580268971084	-0.17763157894736845	0.03155297783933519	0.0	0.0	0.0	1.0	0.0	3.270560090108487	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_uncultured bacterium	0.12708918724075902	-0.2675959461661983	0.07160759040458291	0.0	0.0	0.0	1.0	0.0	7.868490008560603	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_unidentified	0.30483297412581734	-0.17881186820378092	0.03197368421052632	0.0	0.0	0.0	1.0	0.0	3.280485002869992	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillospira_uncultured bacterium	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG-005	0.4985077392670646	0.13112201362143716	0.017192982456140354	0.0	0.0	0.0	1.0	0.0	2.005986910996124	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae	0.958136999029499	0.010301070542879116	0.00010611205432937184	0.0	0.0	0.0	1.0	0.0	1.043692082669706	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_Clostridium sp.	0.4248143668107839	-0.1390758974918296	0.019342105263157897	0.0	0.0	0.0	1.0	0.0	2.3539693525605476	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured	0.4001793876158718	0.16943474841747153	0.02870813397129187	0.0	0.0	0.0	1.0	0.0	2.498879329986606	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_uncultured bacterium	0.23231237671519833	-0.2176428750330035	0.04736842105263158	0.0	0.0	0.0	1.0	0.0	4.304548961788389	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_unidentified	0.26318265531676677	0.22243913025065234	0.04947916666666668	0.0	0.0	0.0	1.0	0.0	3.799642490863995	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured bacterium	0.32888808054357	-0.179968508266339	0.03238866396761133	0.0	0.0	0.0	1.0	0.0	3.0405480136198593	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured organism	0.7617075639478076	-0.05245929835764225	0.002751977984176127	0.0	0.0	0.0	1.0	0.0	1.3128397922388497	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Harryflintia_uncultured bacterium	0.3620797519579405	-0.18355431078559414	0.03369218500797448	0.0	0.0	0.0	1.0	0.0	2.761822484114386	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis_Clostridium sp.	0.31676813843467466	0.19902448496110997	0.03961074561403509	0.0	0.0	0.0	1.0	0.0	3.156883154163008	0.0
Glycocholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis	0.3243650515471622	-0.1704927196623373	0.02906776745786034	0.0	0.0	0.0	1.0	0.0	3.0829461905041313	0.0
