var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Massiliprevotella massiliensis	0.12133525035848222	-0.4714045207910316	0.22222222222222215	0.0	0.0	0.0	1.0	0.0	8.241628026855533	0.0
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella melaninogenica				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_gut metagenome	0.43857802608099994	-0.2357022603955158	0.05555555555555554	0.0	0.0	0.0	1.0	0.0	2.280095993261898	0.0
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella	0.01439797878641146	0.6672976811635084	0.44528619528619534	0.0	0.0	0.0	1.0	0.0	69.45419317771054	0.0
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes shahii	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_uncultured Alistipes				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_Parabacteroides merdae				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Cloacibacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Sphingobacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Deinococcota_Deinococci_Deinococcales_Deinococcaceae_Deinococcus_Deinococcus xinjiangensis				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Bilophila				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae_Anaeroplasma_uncultured bacterium	0.919455467372134	0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus	0.761414241622575	-0.1111111111111111	0.012345679012345678	0.0	0.0	0.0	1.0	0.0	1.313345542196582	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridiaceae_uncultured bacterium	0.4689387695226701	-0.21516574145596762	0.0462962962962963	0.0	0.0	0.0	1.0	0.0	2.132474568093173	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_uncultured bacterium	0.884836122122616	0.043033148291193514	0.0018518518518518513	0.0	0.0	0.0	1.0	0.0	1.1301527763142396	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	0.919455467372134	-0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	0.24527811680677292	-0.35355339059327373	0.12499999999999997	0.0	0.0	0.0	1.0	0.0	4.077004557189208	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	0.919455467372134	0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	0.17295491798842078	0.36623351038235713	0.1341269841269841	0.0	0.0	0.0	1.0	0.0	5.78185351206347	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	0.47670855379188715	0.2222222222222222	0.04938271604938271	0.0	0.0	0.0	1.0	0.0	2.097717760769533	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	0.919455467372134	0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	0.27332167829229825	0.3042903097250923	0.0925925925925926	0.0	0.0	0.0	1.0	0.0	3.6586925934596763	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	0.761414241622575	-0.1111111111111111	0.012345679012345678	0.0	0.0	0.0	1.0	0.0	1.313345542196582	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	0.7069314719068627	-0.1091089451179962	0.011904761904761906	0.0	0.0	0.0	1.0	0.0	1.414564267881044	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	0.12133525035848222	0.4714045207910316	0.22222222222222215	0.0	0.0	0.0	1.0	0.0	8.241628026855533	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus	0.6639079018776489	0.12909944487358055	0.016666666666666663	0.0	0.0	0.0	1.0	0.0	1.5062330139042226	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Staphylococcus	0.24886387493792206	0.3098898934004561	0.09603174603174604	0.0	0.0	0.0	1.0	0.0	4.018260988058011	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Bacilli_Thermicanales_Thermicanaceae_Thermicanus_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Christensenellales_Christensenellaceae_uncultured_uncultured bacterium	0.19237945578482152	-0.3872983346207417	0.15000000000000002	0.0	0.0	0.0	1.0	0.0	5.198060239439032	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014	0.8177587302750982	0.06537204504606134	0.004273504273504273	0.0	0.0	0.0	1.0	0.0	1.2228545694199986	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_uncultured bacterium	0.6449010434290126	0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.5506254954758418	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_unidentified	0.9002648377446327	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.1107842471169111	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured Clostridia	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured bacterium	0.25951829805996474	-0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	1.0	0.0	3.853292840911504	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_unidentified	0.47670855379188715	-0.2222222222222222	0.04938271604938271	0.0	0.0	0.0	1.0	0.0	2.097717760769533	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium sensu stricto 1	0.3454475304692258	0.253546276418555	0.0642857142857143	0.0	0.0	0.0	1.0	0.0	2.8947956253781495	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Defluviitaleaceae_Defluviitaleaceae UCG-011_uncultured organism	0.12133525035848222	0.4714045207910316	0.22222222222222215	0.0	0.0	0.0	1.0	0.0	8.241628026855533	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_A2	0.12133525035848222	0.4714045207910316	0.22222222222222215	0.0	0.0	0.0	1.0	0.0	8.241628026855533	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_A2_uncultured bacterium	0.919455467372134	0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_ASF356_uncultured bacterium	0.35848765432098767	0.2777777777777778	0.0771604938271605	0.0	0.0	0.0	1.0	0.0	2.7894963409384417	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetatifactor	0.6612572218537375	0.1217161238900369	0.014814814814814812	0.0	0.0	0.0	1.0	0.0	1.5122708183007014	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Acetatifactor_uncultured bacterium	0.43857802608099994	-0.2357022603955158	0.05555555555555554	0.0	0.0	0.0	1.0	0.0	2.280095993261898	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Agathobacter				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_Lachnospiraceae bacterium	0.9002648377446327	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.1107842471169111	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia	0.43857802608099994	0.2357022603955158	0.05555555555555554	0.0	0.0	0.0	1.0	0.0	2.280095993261898	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Blautia_unidentified	0.4689387695226701	0.21516574145596762	0.0462962962962963	0.0	0.0	0.0	1.0	0.0	2.132474568093173	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Dorea	0.24527811680677292	-0.35355339059327373	0.12499999999999997	0.0	0.0	0.0	1.0	0.0	4.077004557189208	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Fusicatenibacter				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_GCA-900066575_uncultured bacterium	0.826580701439357	0.06085806194501845	0.003703703703703703	0.0	0.0	0.0	1.0	0.0	1.2098032270275136	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_Dorea sp.	0.7069314719068627	-0.1091089451179962	0.011904761904761906	0.0	0.0	0.0	1.0	0.0	1.414564267881044	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_[Clostridium] scindens	0.6985353583033387	-0.1178511301977579	0.013888888888888885	0.0	0.0	0.0	1.0	0.0	1.431566760527175	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium	0.919455467372134	0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium_uncultured bacterium	0.380330453480364	0.2545875386086578	0.06481481481481483	0.0	0.0	0.0	1.0	0.0	2.6292924767109893	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group	0.7069314719068627	-0.1091089451179962	0.011904761904761906	0.0	0.0	0.0	1.0	0.0	1.414564267881044	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae FCS020 group_uncultured bacterium	0.11110299424196111	-0.4733646312031287	0.22407407407407406	0.0	0.0	0.0	1.0	0.0	9.000657514433778	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Clostridiales bacterium	0.7069314719068627	-0.1091089451179962	0.011904761904761906	0.0	0.0	0.0	1.0	0.0	1.414564267881044	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_Lachnospiraceae bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group	0.919455467372134	0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured bacterium	0.919455467372134	0.05555555555555555	0.0030864197530864196	0.0	0.0	0.0	1.0	0.0	1.087600254157026	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001_uncultured bacterium	0.9002648377446327	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.1107842471169111	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-004	0.19237945578482152	-0.3872983346207417	0.15000000000000002	0.0	0.0	0.0	1.0	0.0	5.198060239439032	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_Clostridium sp.				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_uncultured bacterium	0.6612572218537375	0.1217161238900369	0.014814814814814812	0.0	0.0	0.0	1.0	0.0	1.5122708183007014	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-010_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_Clostridiales bacterium	0.5308991826946259	0.181848241863327	0.03306878306878307	0.0	0.0	0.0	1.0	0.0	1.8835967968991991	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_uncultured bacterium	0.31063545633740075	0.30123203803835463	0.09074074074074073	0.0	0.0	0.0	1.0	0.0	3.219207529593264	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia	0.9002648377446327	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.1107842471169111	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_uncultured bacterium	0.761414241622575	0.1111111111111111	0.012345679012345678	0.0	0.0	0.0	1.0	0.0	1.313345542196582	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella_uncultured bacterium	0.35848765432098767	0.2777777777777778	0.0771604938271605	0.0	0.0	0.0	1.0	0.0	2.7894963409384417	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] fissicatena group_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] hallii group				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] ventriosum group_uncultured Clostridiales	0.7069314719068627	-0.1091089451179962	0.011904761904761906	0.0	0.0	0.0	1.0	0.0	1.414564267881044	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] xylanophilum group_uncultured bacterium	0.761414241622575	0.1111111111111111	0.012345679012345678	0.0	0.0	0.0	1.0	0.0	1.313345542196582	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae	1.080544532627866	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.9254593122303039	
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_Clostridium sp.	0.5947293361935915	0.14506471329641488	0.02104377104377105	0.0	0.0	0.0	1.0	0.0	1.6814371498810479	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured	0.4893859314800548	-0.19611613513818404	0.038461538461538464	0.0	0.0	0.0	1.0	0.0	2.043377088866633	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_uncultured bacterium	0.612202380952381	0.16666666666666666	0.027777777777777776	0.0	0.0	0.0	1.0	0.0	1.6334467671366066	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_unidentified	0.9002648377446327	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.1107842471169111	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus	0.19237945578482152	-0.3872983346207417	0.15000000000000002	0.0	0.0	0.0	1.0	0.0	5.198060239439032	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_uncultured rumen				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus_uncultured bacterium	0.12133525035848222	0.4714045207910316	0.22222222222222215	0.0	0.0	0.0	1.0	0.0	8.241628026855533	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG-009_uncultured bacterium	1.080544532627866	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.9254593122303039	
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter	0.916511907863894	-0.02817180849095055	0.0007936507936507935	0.0	0.0	0.0	1.0	0.0	1.091093297773611	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter_uncultured bacterium	0.7495770513840853	0.08703882797784893	0.007575757575757577	0.0	0.0	0.0	1.0	0.0	1.3340856662480685	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas_uncultured bacterium	0.9002648377446327	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.1107842471169111	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_unidentified				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter	0.7531523647659145	-0.08451542547285165	0.007142857142857142	0.0	0.0	0.0	1.0	0.0	1.327752586039888	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_uncultured bacterium	0.5947293361935915	0.14506471329641488	0.02104377104377105	0.0	0.0	0.0	1.0	0.0	1.6814371498810479	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_unidentified	0.25951829805996474	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	1.0	0.0	3.853292840911504	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillospira_uncultured bacterium	0.9002648377446327	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.1107842471169111	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG-005	0.5308991826946259	-0.181848241863327	0.03306878306878307	0.0	0.0	0.0	1.0	0.0	1.8835967968991991	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae	0.7069314719068627	-0.1091089451179962	0.011904761904761906	0.0	0.0	0.0	1.0	0.0	1.414564267881044	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_Clostridium sp.	0.3382688788696867	-0.26111648393354675	0.06818181818181818	0.0	0.0	0.0	1.0	0.0	2.9562282032608618	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured	0.6639079018776489	0.12909944487358055	0.016666666666666663	0.0	0.0	0.0	1.0	0.0	1.5062330139042226	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_uncultured bacterium	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_unidentified	0.12133525035848222	0.4714045207910316	0.22222222222222215	0.0	0.0	0.0	1.0	0.0	8.241628026855533	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured bacterium	0.3566775427416614	-0.26148818018424536	0.06837606837606837	0.0	0.0	0.0	1.0	0.0	2.8036528240980165	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured organism	0.761414241622575	0.1111111111111111	0.012345679012345678	0.0	0.0	0.0	1.0	0.0	1.313345542196582	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium	0.43857802608099994	0.2357022603955158	0.05555555555555554	0.0	0.0	0.0	1.0	0.0	2.280095993261898	0.0
Glycochenodeoxycholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Harryflintia_uncultured bacterium	0.884836122122616	0.043033148291193514	0.0018518518518518513	0.0	0.0	0.0	1.0	0.0	1.1301527763142396	0.0
