var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group	0.6409517533780805	0.07246376811594202	0.005250997689561015	0.0	0.0	0.0	1.0	0.0	1.560179833707587	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured bacterium	0.7497614504907961	0.05072463768115942	0.0025729888678848976	0.0	0.0	0.0	1.0	0.0	1.333757556280597	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae NK4A136 group_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001	0.09664823731222832	0.2886751345948129	0.08333333333333336	0.0	0.0	0.0	1.0	0.0	10.346800188082437	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-001_uncultured bacterium	0.1715600915499339	0.22168739058705875	0.049145299145299144	0.0	0.0	0.0	1.0	0.0	5.828861426720224	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-004	0.19193490152366244	0.2136636934835759	0.04565217391304347	0.0	0.0	0.0	1.0	0.0	5.210099841464823	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_Clostridium sp.	0.5156382177966409	0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-006_uncultured bacterium	0.5472614683408314	0.09312733137575906	0.008672699849170438	0.0	0.0	0.0	1.0	0.0	1.8272801171837763	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-010_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_Clostridiales bacterium	0.6988310911016387	0.06461650954460546	0.004175293305728089	0.0	0.0	0.0	1.0	0.0	1.4309609471204239	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Marvinbryantia_uncultured bacterium	0.2005423735164974	0.21166912293339674	0.04480381760339342	0.0	0.0	0.0	1.0	0.0	4.986477333767749	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia	0.21830723041813094	0.20559798491465375	0.04227053140096619	0.0	0.0	0.0	1.0	0.0	4.580700318925157	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Roseburia_uncultured bacterium	0.2895519664901889	0.15942028985507248	0.025414828817475324	0.0	0.0	0.0	1.0	0.0	3.4536114954476878	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella	0.5156382177966409	0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tuzzerella_uncultured bacterium	0.5156382177966409	0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella_uncultured bacterium	0.4171545702283504	-0.12318840579710144	0.015175383322831335	0.0	0.0	0.0	1.0	0.0	2.397192962437401	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] fissicatena group_uncultured bacterium	0.129301592894809	0.26357294897787265	0.06947069943289226	0.0	0.0	0.0	1.0	0.0	7.733856773238147	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] hallii group				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] ventriosum group_uncultured Clostridiales	0.5131877489580466	0.1060244041938107	0.011241174284652546	0.0	0.0	0.0	1.0	0.0	1.9486045838591337	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_[Eubacterium] xylanophilum group_uncultured bacterium	0.5029056010751125	0.09800379116648474	0.009604743083003952	0.0	0.0	0.0	1.0	0.0	1.9884447456186571	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae	0.6409517533780805	0.07246376811594202	0.005250997689561015	0.0	0.0	0.0	1.0	0.0	1.560179833707587	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_Clostridium sp.	0.41724251105032495	0.12551944663689263	0.015755131484031737	0.0	0.0	0.0	1.0	0.0	2.396687714017201	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured	0.2888663795707571	0.17031352113871645	0.029006695482668016	0.0	0.0	0.0	1.0	0.0	3.4618081947991195	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_uncultured bacterium	0.5392054402251255	0.09420289855072464	0.008874186095358118	0.0	0.0	0.0	1.0	0.0	1.8545806948507169	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Lachnospirales_Lachnospiraceae_uncultured_unidentified	0.14262694114878105	0.23099715105270544	0.053359683794466414	0.0	0.0	0.0	1.0	0.0	7.011298089586397	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus	0.6017374605553106	0.0889108448948774	0.007905138339920946	0.0	0.0	0.0	1.0	0.0	1.6618543227758409	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Monoglobales_Monoglobaceae_Monoglobus_uncultured rumen	0.10593893244644192	0.27816398273005216	0.07737520128824475	0.0	0.0	0.0	1.0	0.0	9.439400387629506	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus_uncultured bacterium	0.1396938285676308	0.24423360338468852	0.05965005302226934	0.0	0.0	0.0	1.0	0.0	7.158512371331165	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Butyricicoccaceae_UCG-009_uncultured bacterium	0.5495853590084911	0.0885759629332112	0.007845701209545603	0.0	0.0	0.0	1.0	0.0	1.8195535663542848	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter	0.2726270183137518	0.16238926537755385	0.02637027350986161	0.0	0.0	0.0	1.0	0.0	3.668015027216245	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Colidextribacter_uncultured bacterium	0.9592654448551523	0.0077708734020026145	6.038647342995169e-05	0.0	0.0	0.0	1.0	0.0	1.0424643203435713	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas_uncultured bacterium	0.31572511409977944	0.16110738486094803	0.025955589456733624	0.0	0.0	0.0	1.0	0.0	3.167312181836657	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_NK4A214 group_unidentified	0.3843882245316609	0.14818474149146232	0.021958717610891517	0.0	0.0	0.0	1.0	0.0	2.6015365096534926	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter	0.9011868935729123	-0.01821520820783226	0.0003317938100546797	0.0	0.0	0.0	1.0	0.0	1.1096477402543283	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_uncultured bacterium	0.6180250514604033	0.07381330244434266	0.005448403617740002	0.0	0.0	0.0	1.0	0.0	1.6180573872159123	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillibacter_unidentified	0.48510725794575804	0.10333862342207972	0.010678871090770405	0.0	0.0	0.0	1.0	0.0	2.0613997907073456	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_Oscillospira_uncultured bacterium	0.8037105086889289	0.04069784637782398	0.0016563146997929607	0.0	0.0	0.0	1.0	0.0	1.244229096408448	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_UCG-005	0.5926536823123345	0.08674723979493604	0.007525083612040135	0.0	0.0	0.0	1.0	0.0	1.687326055409523	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae	0.7180786230664459	0.05970154749403498	0.0035642747731825146	0.0	0.0	0.0	1.0	0.0	1.3926051658934666	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_Clostridium sp.	0.5178644428314567	0.09524384615716924	0.009071390230810522	0.0	0.0	0.0	1.0	0.0	1.9310072623106473	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured	0.7278884550034592	-0.059273896596584934	0.003513394817742643	0.0	0.0	0.0	1.0	0.0	1.3738368744909515	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_uncultured bacterium	0.2604903170835341	0.17410761952859302	0.030313463177913304	0.0	0.0	0.0	1.0	0.0	3.838914287471652	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Oscillospiraceae_uncultured_unidentified	0.21818205652609401	0.20770464628320331	0.043141220087630605	0.0	0.0	0.0	1.0	0.0	4.583328326453842	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured bacterium	0.15007927924034997	0.2226957924202934	0.0495934159617024	0.0	0.0	0.0	1.0	0.0	6.663145006170461	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Anaerotruncus_uncultured organism	0.15896450194870426	-0.21014492753623187	0.04416089056920815	0.0	0.0	0.0	1.0	0.0	6.290712629179858	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium	0.06473774172735837	-0.31155696942480493	0.09706774519716883	0.0	0.0	0.0	1.0	0.0	15.446939811578211	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Harryflintia_uncultured bacterium	0.7942767116049431	-0.04486515850484712	0.0020128824476650558	0.0	0.0	0.0	1.0	0.0	1.2590070757322915	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis_Clostridium sp.	0.3557298101972498	0.15577848471240247	0.02426693629929221	0.0	0.0	0.0	1.0	0.0	2.811122293758588	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis	0.4460788561140249	0.11594202898550725	0.013442554085276203	0.0	0.0	0.0	1.0	0.0	2.2417561072304757	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Incertae Sedis_uncultured bacterium	0.7860095818553859	0.042777250194945445	0.0018298931342409601	0.0	0.0	0.0	1.0	0.0	1.272249121492243	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Paludicola_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcaceae_uncultured bacterium	0.5156382177966409	-0.11295983527623114	0.012759924385633274	0.0	0.0	0.0	1.0	0.0	1.939344225245894	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus	0.8182899254642959	0.03799189385984044	0.0014433839990573819	0.0	0.0	0.0	1.0	0.0	1.2220607499629208	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Ruminococcus_unidentified	0.2888663795707571	0.17031352113871645	0.029006695482668016	0.0	0.0	0.0	1.0	0.0	3.4618081947991195	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_Subdoligranulum				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_[Eubacterium] siraeum group_uncultured bacterium	0.8284464068254642	-0.03765327842541038	0.0014177693761814748	0.0	0.0	0.0	1.0	0.0	1.207078685792017	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae	0.4337120418160507	0.1333662673423161	0.017786561264822132	0.0	0.0	0.0	1.0	0.0	2.3056772779763577	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured_[Clostridium] leptum	0.7764201697260257	0.04356444184782777	0.0018978605935127673	0.0	0.0	0.0	1.0	0.0	1.2879624190505878	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_Ruminococcaceae_uncultured_uncultured bacterium	0.3022198144103496	0.16255355074079272	0.026423656858439476	0.0	0.0	0.0	1.0	0.0	3.3088498911001736	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_UCG-010_UCG-010	0.6672118357731651	-0.06904602208326344	0.004767353165522502	0.0	0.0	0.0	1.0	0.0	1.4987743717723472	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group_gut metagenome	0.5661880778410127	-0.09870334871066368	0.009742351046698874	0.0	0.0	0.0	1.0	0.0	1.7661975572025432	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group	0.3755317006579384	0.14654016203081313	0.021474019088016966	0.0	0.0	0.0	1.0	0.0	2.662891037555503	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Oscillospirales_[Eubacterium] coprostanoligenes group_[Eubacterium] coprostanoligenes group_unidentified	0.8618907191447118	0.029636948298292467	0.0008783487044356608	0.0	0.0	0.0	1.0	0.0	1.1602398979215596	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptococcales_Peptococcaceae_uncultured_uncultured bacterium	0.44714175202209494	0.11977630054584726	0.014346362172449131	0.0	0.0	0.0	1.0	0.0	2.236427252605537	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group	0.7942767116049431	0.04486515850484712	0.0020128824476650558	0.0	0.0	0.0	1.0	0.0	1.2590070757322915	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] brachy group_uncultured bacterium	0.1529609924026918	0.2340126166724879	0.05476190476190476	0.0	0.0	0.0	1.0	0.0	6.537614487799323	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group	0.8037105086889289	0.04069784637782398	0.0016563146997929607	0.0	0.0	0.0	1.0	0.0	1.244229096408448	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptostreptococcus_uncultured organism				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Romboutsia	0.8381178452105069	-0.031083493608010458	0.000966183574879227	0.0	0.0	0.0	1.0	0.0	1.1931496336876513	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcales-Tissierellales_Anaerococcus	0.23033309655986078	0.20637972912229677	0.04259259259259259	0.0	0.0	0.0	1.0	0.0	4.341538471611318	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium	0.4268772738880867	-0.1380620208931714	0.019061121613106496	0.0	0.0	0.0	1.0	0.0	2.342593670756451	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Allisonella_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Dialister	0.9424176678315622	0.012551092808470126	0.0001575299306868305	0.0	0.0	0.0	1.0	0.0	1.0611006500980937	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera	0.13921333842193628	-0.251914060535486	0.0634606938954765	0.0	0.0	0.0	1.0	0.0	7.183219735519444	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Veillonella	0.6131230293263685	-0.08785764965929088	0.0077189666036546955	0.0	0.0	0.0	1.0	0.0	1.6309940292059963	0.0
Cholic Acid	Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_Fusobacterium mortiferum	0.21947110610970222	-0.21336857774399212	0.04552614996849401	0.0	0.0	0.0	1.0	0.0	4.556408439023184	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas	0.5381002712339515	-0.10385232314160166	0.010785305021907651	0.0	0.0	0.0	1.0	0.0	1.858389696973832	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Methylobacterium-Methylorubrum	0.0571446790125482	-0.30843463038199476	0.09513192121887773	0.0	0.0	0.0	1.0	0.0	17.499442070195432	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium_Pedomicrobium ferrugineum	0.8284464068254642	0.03765327842541038	0.0014177693761814748	0.0	0.0	0.0	1.0	0.0	1.207078685792017	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Mesorhizobium	0.1277076221544908	-0.23366382445653075	0.05459878285965242	0.0	0.0	0.0	1.0	0.0	7.830386183138524	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium	0.03393065843664441	-0.3115942028985507	0.0970909472799832	0.0	0.0	0.0	1.0	0.0	29.47187134217297	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas	0.012433140345065008	-0.3955535172818131	0.1564625850340136	0.0	0.0	0.0	1.0	0.0	80.43020284870526	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia	0.13588604549238356	-0.24418707826694389	0.059627329192546576	0.0	0.0	0.0	1.0	0.0	7.359107378366163	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae	0.43404802385498165	-0.13459547551454137	0.018115942028985508	0.0	0.0	0.0	1.0	0.0	2.3038925304129636	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus	0.29657461159828236	-0.1778216897897548	0.031620553359683785	0.0	0.0	0.0	1.0	0.0	3.371832789768683	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria	0.5425989979806143	-0.10372931904402363	0.010759771629336844	0.0	0.0	0.0	1.0	0.0	1.8429816562907244	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_uncultured organism	2.2712768512860885e-05	0.5869565217391304	0.34451795841209826	1.0	-1.0	-1.0	7.807311552809007e-05	0.5652173913043478	3.437410788732423	0.9272976680384087
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_Sutterellaceae bacterium				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	0.01109430954173987	-0.42839083295910685	0.18351870576339738	0.0	0.0	0.0	1.0	0.0	90.1362988149666	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Escherichia-Shigella	0.4760860141131975	-0.10869565217391304	0.011814744801512287	0.0	0.0	0.0	1.0	0.0	2.1004607788420206	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae	0.03852155158508766	-0.3043478260869565	0.09262759924385632	0.0	0.0	0.0	1.0	0.0	25.959494331145187	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter	0.5186514734745897	-0.09901009510869947	0.009802998933433716	0.0	0.0	0.0	1.0	0.0	1.9280770443024549	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Enhydrobacter				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas	0.2895519664901889	-0.15942028985507248	0.025414828817475324	0.0	0.0	0.0	1.0	0.0	3.4536114954476878	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas	0.4861893791602082	-0.10257029586156687	0.01052066559312936	0.0	0.0	0.0	1.0	0.0	2.0568116928578193	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria	0.4268772738880867	-0.1380620208931714	0.019061121613106496	0.0	0.0	0.0	1.0	0.0	2.342593670756451	0.0
Cholic Acid	Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_Akkermansia muciniphila				0.0	0.0	0.0	1.0	0.0		
Cholic Acid	Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_uncultured bacterium	0.05547520839621686	0.2826086956521739	0.07986767485822305	0.0	0.0	0.0	1.0	0.0	18.02607018359926	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_Schaalia odontolytica	0.4999190058446642	-0.13725490196078433	0.01883890811226452	0.0	0.0	0.0	1.0	0.0	2.0003240291102715	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium	0.5438661901184723	-0.1143323900950059	0.013071895424836603	0.0	0.0	0.0	1.0	0.0	1.8386875635386832	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium durum				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium	0.6377408148532104	0.09335200560186734	0.00871459694989107	0.0	0.0	0.0	1.0	0.0	1.5680351276092799	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Lawsonella_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Dietziaceae_Dietzia				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermacoccaceae_Dermacoccus_Dermacoccus nishinomiyaensis				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia	0.2890933151620183	-0.21568627450980393	0.0465205690119185	0.0	0.0	0.0	1.0	0.0	3.45909070723259	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Cutibacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Coriobacteriaceae UCG-002_uncultured bacterium	0.6750191744310109	-0.07334800440146719	0.00537992974967765	0.0	0.0	0.0	1.0	0.0	1.4814393988777028	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella	0.10134744296061156	-0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	1.0	0.0	9.867047167521015	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_uncultured bacterium	0.6298987074792256	-0.09803921568627452	0.009611687812379857	0.0	0.0	0.0	1.0	0.0	1.5875568375141975	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriales Incertae Sedis_uncultured_gut metagenome	0.012116742056270807	0.46676002800933664	0.21786492374727673	0.0	0.0	0.0	1.0	0.0	82.53043560355958	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia	0.00037776225475758186	0.6696611419850346	0.44844604508470065	1.0	-1.0	-1.0	0.0016025680044798637	0.6193004463479486	4.242266092752613	0.8552490250512259
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus_uncultured bacterium	0.0003631445990800674	0.6287372835939985	0.3953105717811601	1.0	-1.0	-1.0	0.0014938816999243362	0.5805757147845337	4.1137378986461535	0.8526666997010386
